    12.500    51.500  0.4485603234023512
    12.500    52.500  0.4378421099609617
    12.500    53.500  0.4283323537739698
    12.500    54.500  0.4198119431709791
    12.500    55.500  0.4104968897539336
    12.500    56.500  0.4014226978887120
    12.500    57.500  0.3922125485043543
    12.500    58.500  0.3823332369169749
    12.500    59.500  0.3733187445905496
    12.500    60.500  0.3644721547407265
    12.500    61.500  0.3549851872726515
    12.500    62.500  0.3453576124863707
    12.500    63.500  0.3363876002113068
    12.500    64.500  0.3280282886248576
    12.500    65.500  0.3186112044965694
    12.500    66.500  0.3084809394541350
    12.500    67.500  0.2995016920374184
    12.500    68.500  0.2903825853371174
    12.500    69.500  0.2812745853016354
    12.500    70.500  0.2729035035019793
    12.500    71.500  0.2629121617531969
    12.500    72.500  0.2527931745806411
    12.500    73.500  0.2442736161771008
    12.500    74.500  0.2352802617869746
    12.500    75.500  0.2254159792905550
    12.500    76.500  0.2163823550785679
    12.500    77.500  0.2079473062327893
    12.500    78.500  0.1987277139814720
    12.500    79.500  0.1890731218638259
    12.500    80.500  0.1797322615949492
    12.500    81.500  0.1705015696259671
    12.500    82.500  0.1613185580557478
    12.500    83.500  0.1523590895278328
    12.500    84.500  0.1429919976263817
    12.500    85.500  0.1339647249916445
    12.500    86.500  0.1249472622639631
    12.500    87.500  0.1149555240994854
    12.500    88.500  0.1061770748566818
    12.500    89.500  0.0976456286420582
    12.500    90.500  0.0876983703534039
    12.500    91.500  0.0785663969338581
    12.500    92.500  0.0699932125566517
    12.500    93.500  0.0611428224180527
    12.500    94.500  0.0521516974880663
    12.500    95.500  0.0423718294352607
    12.500    96.500  0.0324135802781923
    12.500    97.500  0.0241560644712791
    12.500    98.500  0.0154098851814646
    12.500    99.500  0.0049160826331400
    13.500     0.500  0.9895662821429970
    13.500     1.500  0.9708742178996267
    13.500     2.500  0.9556783128346464
    13.500     3.500  0.9387124388379081
    13.500     4.500  0.9244131454939832
    13.500     5.500  0.9151329624633086
    13.500     6.500  0.9007612475127590
    13.500     7.500  0.8848626992718850
    13.500     8.500  0.8738370267726703
    13.500     9.500  0.8629313851485659
    13.500    10.500  0.8501807168023320
    13.500    11.500  0.8395094337863254
    13.500    12.500  0.8287479480462385
    13.500    13.500  0.8171128351250330
    13.500    14.500  0.8064122272993044
    13.500    15.500  0.7962636998053249
    13.500    16.500  0.7856401770964268
    13.500    17.500  0.7744261079314944
    13.500    18.500  0.7642935884337004
    13.500    19.500  0.7544078346379408
    13.500    20.500  0.7436272073683334
    13.500    21.500  0.7339456366632486
    13.500    22.500  0.7239831370885915
    13.500    23.500  0.7135138044467972
    13.500    24.500  0.7039400114561770
    13.500    25.500  0.6945032980593032
    13.500    26.500  0.6845573261135787
    13.500    27.500  0.6745354129004445
    13.500    28.500  0.6645963572380980
    13.500    29.500  0.6548793290176408
    13.500    30.500  0.6451487793122296
    13.500    31.500  0.6357440511807941
    13.500    32.500  0.6272144526115916
    13.500    33.500  0.6170875597950664
    13.500    34.500  0.6065376490569663
    13.500    35.500  0.5979674824103860
    13.500    36.500  0.5887349744972256
    13.500    37.500  0.5783324990496582
    13.500    38.500  0.5686844893266740
    13.500    39.500  0.5599917403624656
    13.500    40.500  0.5508816322374731
    13.500    41.500  0.5410106204947858
    13.500    42.500  0.5315592309770443
    13.500    43.500  0.5228448065072506
    13.500    44.500  0.5134195169191259
    13.500    45.500  0.5034242755843842
    13.500    46.500  0.4938476141004349
    13.500    47.500  0.4851849914928221
    13.500    48.500  0.4764258994143987
    13.500    49.500  0.4665384123888207
    13.500    50.500  0.4567123997456712
    13.500    51.500  0.4470641814488006
    13.500    52.500  0.4376100766822209
    13.500    53.500  0.4289771760049585
    13.500    54.500  0.4199490641445310
    13.500    55.500  0.4102489972770950
    13.500    56.500  0.4013789625514694
    13.500    57.500  0.3920305517207887
    13.500    58.500  0.3817776045120677
    13.500    59.500  0.3727743640530077
    13.500    60.500  0.3643229271312207
    13.500    61.500  0.3550801281664578
    13.500    62.500  0.3453411234312779
    13.500    63.500  0.3362951562402251
    13.500    64.500  0.3281708910859844
    13.500    65.500  0.3185212489829610
    13.500    66.500  0.3082120515836372
    13.500    67.500  0.2995496330745465
    13.500    68.500  0.2905719134873426
    13.500    69.500  0.2810746138355799
    13.500    70.500  0.2720398564376091
    13.500    71.500  0.2625732260165110
    13.500    72.500  0.2534401331985134
    13.500    73.500  0.2449422942043411
    13.500    74.500  0.2355231915559000
    13.500    75.500  0.2255121921393357
    13.500    76.500  0.2164364131072129
    13.500    77.500  0.2078755282835877
    13.500    78.500  0.1981252350197480
    13.500    79.500  0.1886847991746404
    13.500    80.500  0.1802500317139903
    13.500    81.500  0.1712431746322128
    13.500    82.500  0.1621168765232333
    13.500    83.500  0.1528977620880144
    13.500    84.500  0.1425302311364664
    13.500    85.500  0.1333357991139259
    13.500    86.500  0.1251829650490359
    13.500    87.500  0.1153532962017941
    13.500    88.500  0.1067152996100439
    13.500    89.500  0.0982441209290556
    13.500    90.500  0.0873923963409778
    13.500    91.500  0.0780404757383756
    13.500    92.500  0.0692695395149729
    13.500    93.500  0.0601828172134093
    13.500    94.500  0.0513245916009293
    13.500    95.500  0.0416071758111728
    13.500    96.500  0.0313093898781882
    13.500    97.500  0.0222032547230342
    13.500    98.500  0.0139643215623730
    13.500    99.500  0.0047258923660715
    14.500     0.500  0.9894936808119655
    14.500     1.500  0.9704431967820965
    14.500     2.500  0.9570878756577084
    14.500     3.500  0.9433810866230268
    14.500     4.500  0.9291573674277614
    14.500     5.500  0.9156100156412953
    14.500     6.500  0.9014394389645597
    14.500     7.500  0.8873051274160328
    14.500     8.500  0.8752953324340721
    14.500     9.500  0.8634957762426526
    14.500    10.500  0.8511034855634226
    14.500    11.500  0.8403546355119378
    14.500    12.500  0.8291645913632733
    14.500    13.500  0.8177065984070221
    14.500    14.500  0.8067435406662669
    14.500    15.500  0.7959499253214040
    14.500    16.500  0.7856328173797578
    14.500    17.500  0.7749778182599150
    14.500    18.500  0.7643662375403797
    14.500    19.500  0.7545295477945595
    14.500    20.500  0.7442004535732065
    14.500    21.500  0.7337014404513601
    14.500    22.500  0.7234439834507711
    14.500    23.500  0.7135151549406080
    14.500    24.500  0.7042413443730163
    14.500    25.500  0.6945312501385152
    14.500    26.500  0.6840550038574160
    14.500    27.500  0.6739109012160307
    14.500    28.500  0.6645304535786200
    14.500    29.500  0.6550647410130948
    14.500    30.500  0.6451496515899948
    14.500    31.500  0.6354118825350816
    14.500    32.500  0.6261848564890732
    14.500    33.500  0.6163606804951196
    14.500    34.500  0.6068893593918612
    14.500    35.500  0.5981748413650224
    14.500    36.500  0.5883443276813539
    14.500    37.500  0.5782581668287949
    14.500    38.500  0.5687276505882396
    14.500    39.500  0.5597009341659889
    14.500    40.500  0.5508348144334617
    14.500    41.500  0.5411332360853339
    14.500    42.500  0.5313532734039997
    14.500    43.500  0.5225664005866282
    14.500    44.500  0.5135496086430825
    14.500    45.500  0.5037778066781045
    14.500    46.500  0.4942374747339588
    14.500    47.500  0.4849225251659144
    14.500    48.500  0.4757861030658129
    14.500    49.500  0.4658393018287444
    14.500    50.500  0.4562169353655968
    14.500    51.500  0.4472150914193569
    14.500    52.500  0.4386016959893743
    14.500    53.500  0.4293183928424039
    14.500    54.500  0.4197154860172636
    14.500    55.500  0.4100874733544841
    14.500    56.500  0.4013806526732889
    14.500    57.500  0.3927804160592133
    14.500    58.500  0.3826550490750036
    14.500    59.500  0.3732598592470238
    14.500    60.500  0.3645755761312942
    14.500    61.500  0.3550910694315049
    14.500    62.500  0.3455508766652511
    14.500    63.500  0.3362574439959838
    14.500    64.500  0.3273716018993534
    14.500    65.500  0.3179593681269376
    14.500    66.500  0.3085338119693624
    14.500    67.500  0.3003354095204383
    14.500    68.500  0.2913954761032105
    14.500    69.500  0.2811894038955381
    14.500    70.500  0.2713087757186704
    14.500    71.500  0.2623748920425797
    14.500    72.500  0.2538595007420935
    14.500    73.500  0.2447158557359552
    14.500    74.500  0.2349635706332155
    14.500    75.500  0.2253773343522972
    14.500    76.500  0.2164778030446158
    14.500    77.500  0.2075877078690118
    14.500    78.500  0.1977963581564430
    14.500    79.500  0.1885693999398259
    14.500    80.500  0.1802626616800308
    14.500    81.500  0.1709108016692900
    14.500    82.500  0.1612193723756720
    14.500    83.500  0.1519938483731684
    14.500    84.500  0.1421787223666737
    14.500    85.500  0.1337345704736800
    14.500    86.500  0.1260234059850554
    14.500    87.500  0.1153750572086014
    14.500    88.500  0.1058331679224582
    14.500    89.500  0.0978479842622983
    14.500    90.500  0.0877618466172249
    14.500    91.500  0.0783217873686250
    14.500    92.500  0.0692644149618008
    14.500    93.500  0.0597159841896965
    14.500    94.500  0.0511959041451853
    14.500    95.500  0.0424253077433426
    14.500    96.500  0.0326641132076599
    14.500    97.500  0.0230885815297730
    14.500    98.500  0.0139427560466385
    14.500    99.500  0.0043961139561491
    15.500     0.500  0.9909966259161753
    15.500     1.500  0.9709395977577221
    15.500     2.500  0.9597339718798671
    15.500     3.500  0.9483104545239247
    15.500     4.500  0.9316207455129034
    15.500     5.500  0.9153329891704620
    15.500     6.500  0.9024414516734561
    15.500     7.500  0.8894422183846264
    15.500     8.500  0.8768953215273051
    15.500     9.500  0.8645400505991610
    15.500    10.500  0.8522575528917029
    15.500    11.500  0.8408940654591602
    15.500    12.500  0.8293266363045254
    15.500    13.500  0.8179796276704802
    15.500    14.500  0.8068813538371657
    15.500    15.500  0.7955893010446242
    15.500    16.500  0.7854012375709102
    15.500    17.500  0.7750583157280618
    15.500    18.500  0.7641469003477913
    15.500    19.500  0.7542811909360511
    15.500    20.500  0.7441197452435679
    15.500    21.500  0.7332757365159581
    15.500    22.500  0.7233528012414427
    15.500    23.500  0.7138616644964665
    15.500    24.500  0.7039711751401858
    15.500    25.500  0.6940380124118471
    15.500    26.500  0.6838740095702932
    15.500    27.500  0.6739169651498510
    15.500    28.500  0.6648120781457333
    15.500    29.500  0.6556571833793959
    15.500    30.500  0.6457488795616226
    15.500    31.500  0.6353084641396365
    15.500    32.500  0.6253253822442904
    15.500    33.500  0.6160310977989765
    15.500    34.500  0.6070515804688691
    15.500    35.500  0.5973537744076294
    15.500    36.500  0.5875276989542771
    15.500    37.500  0.5784847733475047
    15.500    38.500  0.5689446448915005
    15.500    39.500  0.5587873205406138
    15.500    40.500  0.5499444248679067
    15.500    41.500  0.5416004975175063
    15.500    42.500  0.5317792265360736
    15.500    43.500  0.5219298919473139
    15.500    44.500  0.5124129046311215
    15.500    45.500  0.5032724994442327
    15.500    46.500  0.4942975707316027
    15.500    47.500  0.4846798778408420
    15.500    48.500  0.4751803262221847
    15.500    49.500  0.4658970515602383
    15.500    50.500  0.4564791763032312
    15.500    51.500  0.4479815799249745
    15.500    52.500  0.4389328425711884
    15.500    53.500  0.4286460382766315
    15.500    54.500  0.4193911531181926
    15.500    55.500  0.4100661005623748
    15.500    56.500  0.4003227876243272
    15.500    57.500  0.3922792703001587
    15.500    58.500  0.3830863230721793
    15.500    59.500  0.3733403196974749
    15.500    60.500  0.3640810965822792
    15.500    61.500  0.3546393358043295
    15.500    62.500  0.3459429836843356
    15.500    63.500  0.3366123692183181
    15.500    64.500  0.3268315973500893
    15.500    65.500  0.3179955361790609
    15.500    66.500  0.3091746294598105
    15.500    67.500  0.2997242408895947
    15.500    68.500  0.2904062389419698
    15.500    69.500  0.2813306173309811
    15.500    70.500  0.2719448684551244
    15.500    71.500  0.2628761419043590
    15.500    72.500  0.2539022196790855
    15.500    73.500  0.2440204429980557
    15.500    74.500  0.2343338572768652
    15.500    75.500  0.2254179264461369
    15.500    76.500  0.2167585332815103
    15.500    77.500  0.2077685945389690
    15.500    78.500  0.1980463530175944
    15.500    79.500  0.1889905041565641
    15.500    80.500  0.1802331852456792
    15.500    81.500  0.1705489969312545
    15.500    82.500  0.1611326337575861
    15.500    83.500  0.1523957335788885
    15.500    84.500  0.1427599054897115
    15.500    85.500  0.1337746495308330
    15.500    86.500  0.1256265714673784
    15.500    87.500  0.1151828708370060
    15.500    88.500  0.1055813810316902
    15.500    89.500  0.0976395002190830
    15.500    90.500  0.0879519145297215
    15.500    91.500  0.0788866943706806
    15.500    92.500  0.0700401863181365
    15.500    93.500  0.0604797516056066
    15.500    94.500  0.0511843013681716
    15.500    95.500  0.0425954873947605
    15.500    96.500  0.0338408368527642
    15.500    97.500  0.0245884597518147
    15.500    98.500  0.0143234149208908
    15.500    99.500  0.0039637526581259
    16.500     0.500  0.9924699610520012
    16.500     1.500  0.9723409083174203
    16.500     2.500  0.9579945292454493
    16.500     3.500  0.9448084841121170
    16.500     4.500  0.9284463077429249
    16.500     5.500  0.9143193171453300
    16.500     6.500  0.9030775092693549
    16.500     7.500  0.8900920120762840
    16.500     8.500  0.8771684245464766
    16.500     9.500  0.8649760278918744
    16.500    10.500  0.8523816052792975
    16.500    11.500  0.8406969354136556
    16.500    12.500  0.8295449063610746
    16.500    13.500  0.8180530675501560
    16.500    14.500  0.8065923287785537
    16.500    15.500  0.7955145012415502
    16.500    16.500  0.7852268129182453
    16.500    17.500  0.7744999512189679
    16.500    18.500  0.7634715099665108
    16.500    19.500  0.7537521340302087
    16.500    20.500  0.7437626130425001
    16.500    21.500  0.7330021342571325
    16.500    22.500  0.7234700015918221
    16.500    23.500  0.7136498757812341
    16.500    24.500  0.7025279404038826
    16.500    25.500  0.6928216165304639
    16.500    26.500  0.6834677554092664
    16.500    27.500  0.6734526193102446
    16.500    28.500  0.6637770663292684
    16.500    29.500  0.6540316175758991
    16.500    30.500  0.6445460984861607
    16.500    31.500  0.6349651773913583
    16.500    32.500  0.6250795047865151
    16.500    33.500  0.6159534749561512
    16.500    34.500  0.6066919719911491
    16.500    35.500  0.5964473786177851
    16.500    36.500  0.5867593842943509
    16.500    37.500  0.5783044245026051
    16.500    38.500  0.5690249883117112
    16.500    39.500  0.5587766751429183
    16.500    40.500  0.5495242549895980
    16.500    41.500  0.5410305683219395
    16.500    42.500  0.5315280111762436
    16.500    43.500  0.5216875410166114
    16.500    44.500  0.5126571576643940
    16.500    45.500  0.5033932858354982
    16.500    46.500  0.4945263873868777
    16.500    47.500  0.4850772761921487
    16.500    48.500  0.4756450126232774
    16.500    49.500  0.4660675346496312
    16.500    50.500  0.4560020991342488
    16.500    51.500  0.4470730957758740
    16.500    52.500  0.4381082739864746
    16.500    53.500  0.4281242511250548
    16.500    54.500  0.4200626724720920
    16.500    55.500  0.4112925449232927
    16.500    56.500  0.4004046115143642
    16.500    57.500  0.3913673521259234
    16.500    58.500  0.3823523387033278
    16.500    59.500  0.3728721874236865
    16.500    60.500  0.3638786148558849
    16.500    61.500  0.3545590633662685
    16.500    62.500  0.3459732254762121
    16.500    63.500  0.3367752245884765
    16.500    64.500  0.3266799189668196
    16.500    65.500  0.3180147461991454
    16.500    66.500  0.3091208495009883
    16.500    67.500  0.2985392853445640
    16.500    68.500  0.2893046468586347
    16.500    69.500  0.2815418060952455
    16.500    70.500  0.2724609739838965
    16.500    71.500  0.2629473008670010
    16.500    72.500  0.2536943745050193
    16.500    73.500  0.2437775828780989
    16.500    74.500  0.2347135112637166
    16.500    75.500  0.2259954934115041
    16.500    76.500  0.2168575824012277
    16.500    77.500  0.2077742778618794
    16.500    78.500  0.1982929993290184
    16.500    79.500  0.1889828492706875
    16.500    80.500  0.1798701537575812
    16.500    81.500  0.1704963776676087
    16.500    82.500  0.1619127676563090
    16.500    83.500  0.1533581894972711
    16.500    84.500  0.1431582718319187
    16.500    85.500  0.1329402609250160
    16.500    86.500  0.1241626060023978
    16.500    87.500  0.1150404481453030
    16.500    88.500  0.1062364811557105
    16.500    89.500  0.0977554412169401
    16.500    90.500  0.0875178164964449
    16.500    91.500  0.0783261879331300
    16.500    92.500  0.0699314948741434
    16.500    93.500  0.0600710503591173
    16.500    94.500  0.0504037789490858
    16.500    95.500  0.0415453069189855
    16.500    96.500  0.0327336158425490
    16.500    97.500  0.0239373245418881
    16.500    98.500  0.0139860067677154
    16.500    99.500  0.0036546922429321
    17.500     0.500  0.9925683061956515
    17.500     1.500  0.9747145191807757
    17.500     2.500  0.9596140717985170
    17.500     3.500  0.9451284794071355
    17.500     4.500  0.9296623618244066
    17.500     5.500  0.9174220807077850
    17.500     6.500  0.9047903437948214
    17.500     7.500  0.8905544970481427
    17.500     8.500  0.8773316183765114
    17.500     9.500  0.8652942378968256
    17.500    10.500  0.8525552188134037
    17.500    11.500  0.8407383982470147
    17.500    12.500  0.8296668426002000
    17.500    13.500  0.8177967915581051
    17.500    14.500  0.8061432248685471
    17.500    15.500  0.7956523659111258
    17.500    16.500  0.7852651483336716
    17.500    17.500  0.7739292769701556
    17.500    18.500  0.7629066282471457
    17.500    19.500  0.7533562733240616
    17.500    20.500  0.7433095381566324
    17.500    21.500  0.7324175696024978
    17.500    22.500  0.7228596720226789
    17.500    23.500  0.7128487766970322
    17.500    24.500  0.7020425312580577
    17.500    25.500  0.6928007768506910
    17.500    26.500  0.6833406564407458
    17.500    27.500  0.6730338570441635
    17.500    28.500  0.6632720965077996
    17.500    29.500  0.6530268370371101
    17.500    30.500  0.6435294611646896
    17.500    31.500  0.6349620273974900
    17.500    32.500  0.6251781252392957
    17.500    33.500  0.6155711856747905
    17.500    34.500  0.6060137211062167
    17.500    35.500  0.5962316120654705
    17.500    36.500  0.5868815642967266
    17.500    37.500  0.5778874989074824
    17.500    38.500  0.5688450087183802
    17.500    39.500  0.5591678264136003
    17.500    40.500  0.5493525053355974
    17.500    41.500  0.5401715410330116
    17.500    42.500  0.5307596225920775
    17.500    43.500  0.5221807013946367
    17.500    44.500  0.5133072555270729
    17.500    45.500  0.5029842739356354
    17.500    46.500  0.4939283780601208
    17.500    47.500  0.4850969706365861
    17.500    48.500  0.4756319647803700
    17.500    49.500  0.4660848975388611
    17.500    50.500  0.4559978468798116
    17.500    51.500  0.4467608237191844
    17.500    52.500  0.4377448129944889
    17.500    53.500  0.4279416840426551
    17.500    54.500  0.4195274103978459
    17.500    55.500  0.4110011045218193
    17.500    56.500  0.4007942879941132
    17.500    57.500  0.3915851311859406
    17.500    58.500  0.3822982431618867
    17.500    59.500  0.3728385606665548
    17.500    60.500  0.3639845408718769
    17.500    61.500  0.3546539306944330
    17.500    62.500  0.3454874574309630
    17.500    63.500  0.3362347630255973
    17.500    64.500  0.3266212349366773
    17.500    65.500  0.3179172287257840
    17.500    66.500  0.3090319895576617
    17.500    67.500  0.2988176967678620
    17.500    68.500  0.2899329155784697
    17.500    69.500  0.2817994153805034
    17.500    70.500  0.2716617129075513
    17.500    71.500  0.2623185388284842
    17.500    72.500  0.2535057916358383
    17.500    73.500  0.2438122603322994
    17.500    74.500  0.2352501935517588
    17.500    75.500  0.2261399262096088
    17.500    76.500  0.2160556090109581
    17.500    77.500  0.2070978505535188
    17.500    78.500  0.1981773295047035
    17.500    79.500  0.1890533917327733
    17.500    80.500  0.1798239406086184
    17.500    81.500  0.1702393480350537
    17.500    82.500  0.1613809083983396
    17.500    83.500  0.1524702053581986
    17.500    84.500  0.1425725532877574
    17.500    85.500  0.1333266621371865
    17.500    86.500  0.1247822180435375
    17.500    87.500  0.1154337173942546
    17.500    88.500  0.1063797177407767
    17.500    89.500  0.0973434105193918
    17.500    90.500  0.0874015296542907
    17.500    91.500  0.0784278570509913
    17.500    92.500  0.0694672095584130
    17.500    93.500  0.0596307589110127
    17.500    94.500  0.0504764762236144
    17.500    95.500  0.0415272799469114
    17.500    96.500  0.0316765032113387
    17.500    97.500  0.0230136188168883
    17.500    98.500  0.0141959268966644
    17.500    99.500  0.0037543686027027
    18.500     0.500  0.9922703715222886
    18.500     1.500  0.9753191638318813
    18.500     2.500  0.9627823778966145
    18.500     3.500  0.9480023568674337
    18.500     4.500  0.9314514915282595
    18.500     5.500  0.9187632240556711
    18.500     6.500  0.9054960884585106
    18.500     7.500  0.8902495390642575
    18.500     8.500  0.8769388672901575
    18.500     9.500  0.8651229905608350
    18.500    10.500  0.8527119705366368
    18.500    11.500  0.8406649677463407
    18.500    12.500  0.8294796371419615
    18.500    13.500  0.8177685491476241
    18.500    14.500  0.8056858888760774
    18.500    15.500  0.7953023601402840
    18.500    16.500  0.7850977123914732
    18.500    17.500  0.7739341185192310
    18.500    18.500  0.7629112164517347
    18.500    19.500  0.7528527148932848
    18.500    20.500  0.7425158410780154
    18.500    21.500  0.7317050114159411
    18.500    22.500  0.7219490919930097
    18.500    23.500  0.7124071216563089
    18.500    24.500  0.7021647311284867
    18.500    25.500  0.6927870666619810
    18.500    26.500  0.6829050146209970
    18.500    27.500  0.6724771547864943
    18.500    28.500  0.6630827427322541
    18.500    29.500  0.6531284767681725
    18.500    30.500  0.6432593944488804
    18.500    31.500  0.6344313830727578
    18.500    32.500  0.6248264772972579
    18.500    33.500  0.6151308194171310
    18.500    34.500  0.6058700089598245
    18.500    35.500  0.5967741306751174
    18.500    36.500  0.5875569729948356
    18.500    37.500  0.5776952086166686
    18.500    38.500  0.5677500097684668
    18.500    39.500  0.5581933974129456
    18.500    40.500  0.5492933602021774
    18.500    41.500  0.5410658839090797
    18.500    42.500  0.5313505049572963
    18.500    43.500  0.5217894049663241
    18.500    44.500  0.5118899302115436
    18.500    45.500  0.5018130441333323
    18.500    46.500  0.4942340175396895
    18.500    47.500  0.4852746836261020
    18.500    48.500  0.4745753939776009
    18.500    49.500  0.4652054228511307
    18.500    50.500  0.4566400186374334
    18.500    51.500  0.4475247876392562
    18.500    52.500  0.4379034364322409
    18.500    53.500  0.4287326972035181
    18.500    54.500  0.4193861401991925
    18.500    55.500  0.4096024490849175
    18.500    56.500  0.4002246965599169
    18.500    57.500  0.3916437783356491
    18.500    58.500  0.3826596106348072
    18.500    59.500  0.3731271982107438
    18.500    60.500  0.3638616207769398
    18.500    61.500  0.3548311453699562
    18.500    62.500  0.3454705115168905
    18.500    63.500  0.3359235406374797
    18.500    64.500  0.3266963325591450
    18.500    65.500  0.3179104609383844
    18.500    66.500  0.3089414478177642
    18.500    67.500  0.2993698608051595
    18.500    68.500  0.2906079946409805
    18.500    69.500  0.2816565217101260
    18.500    70.500  0.2712613587867039
    18.500    71.500  0.2624775392241925
    18.500    72.500  0.2537880936692576
    18.500    73.500  0.2437652865471613
    18.500    74.500  0.2351059952032345
    18.500    75.500  0.2257821542128328
    18.500    76.500  0.2158225747767626
    18.500    77.500  0.2071384813684614
    18.500    78.500  0.1979622068052954
    18.500    79.500  0.1888824733031841
    18.500    80.500  0.1800923769394150
    18.500    81.500  0.1704110379782586
    18.500    82.500  0.1610609907241275
    18.500    83.500  0.1518472624472022
    18.500    84.500  0.1424188438737202
    18.500    85.500  0.1340378015002315
    18.500    86.500  0.1257292490860983
    18.500    87.500  0.1158063206301472
    18.500    88.500  0.1060780686311866
    18.500    89.500  0.0968919737923498
    18.500    90.500  0.0874957550465413
    18.500    91.500  0.0788885855011890
    18.500    92.500  0.0703999666931606
    18.500    93.500  0.0607810721149198
    18.500    94.500  0.0520033441741565
    18.500    95.500  0.0428629091481413
    18.500    96.500  0.0320823344054652
    18.500    97.500  0.0233499663569598
    18.500    98.500  0.0152934654376946
    18.500    99.500  0.0046522501555562
    19.500     0.500  0.9917132315279304
    19.500     1.500  0.9749759963904413
    19.500     2.500  0.9616395718702178
    19.500     3.500  0.9460155545954757
    19.500     4.500  0.9289343627022203
    19.500     5.500  0.9157446214434479
    19.500     6.500  0.9031997944698394
    19.500     7.500  0.8889634834374394
    19.500     8.500  0.8757012862924324
    19.500     9.500  0.8644606252949995
    19.500    10.500  0.8522273237884862
    19.500    11.500  0.8396687511437168
    19.500    12.500  0.8289010661471164
    19.500    13.500  0.8175883949969788
    19.500    14.500  0.8049185227896646
    19.500    15.500  0.7937836240227607
    19.500    16.500  0.7834781090582198
    19.500    17.500  0.7730632023870538
    19.500    18.500  0.7627696853810835
    19.500    19.500  0.7520632779200733
    19.500    20.500  0.7416028095637204
    19.500    21.500  0.7315142351459062
    19.500    22.500  0.7216805495492806
    19.500    23.500  0.7117885951012521
    19.500    24.500  0.7011703635545272
    19.500    25.500  0.6912294233525277
    19.500    26.500  0.6817634041261138
    19.500    27.500  0.6716829575404866
    19.500    28.500  0.6621455798700318
    19.500    29.500  0.6525858275109131
    19.500    30.500  0.6428726951786656
    19.500    31.500  0.6333187481289084
    19.500    32.500  0.6234524264999254
    19.500    33.500  0.6139646635680300
    19.500    34.500  0.6051663944143927
    19.500    35.500  0.5962190865270645
    19.500    36.500  0.5868133055971853
    19.500    37.500  0.5769805979052066
    19.500    38.500  0.5671103737474688
    19.500    39.500  0.5580705228998296
    19.500    40.500  0.5500500972572759
    19.500    41.500  0.5411903758493220
    19.500    42.500  0.5299701372466880
    19.500    43.500  0.5201692708474227
    19.500    44.500  0.5111631853357321
    19.500    45.500  0.5028417747392736
    19.500    46.500  0.4951933010973128
    19.500    47.500  0.4843071839768164
    19.500    48.500  0.4735309593433782
    19.500    49.500  0.4644435032526096
    19.500    50.500  0.4556076738391822
    19.500    51.500  0.4463188692900254
    19.500    52.500  0.4372687737171068
    19.500    53.500  0.4291479035156006
    19.500    54.500  0.4194628379640582
    19.500    55.500  0.4090847287038284
    19.500    56.500  0.4002079078330069
    19.500    57.500  0.3913672502292003
    19.500    58.500  0.3823039591423826
    19.500    59.500  0.3733112377248370
    19.500    60.500  0.3634631428213504
    19.500    61.500  0.3542435183588432
    19.500    62.500  0.3454963298434669
    19.500    63.500  0.3362767539207237
    19.500    64.500  0.3272783718497397
    19.500    65.500  0.3180107730504089
    19.500    66.500  0.3085258589724802
    19.500    67.500  0.2992644547934280
    19.500    68.500  0.2904120196066829
    19.500    69.500  0.2810444215964602
    19.500    70.500  0.2714339172952196
    19.500    71.500  0.2628993977143168
    19.500    72.500  0.2535583801337024
    19.500    73.500  0.2433713831354865
    19.500    74.500  0.2346078741723972
    19.500    75.500  0.2256215220068035
    19.500    76.500  0.2165707174491196
    19.500    77.500  0.2079023794200195
    19.500    78.500  0.1977912117836580
    19.500    79.500  0.1884406229205353
    19.500    80.500  0.1801049401524196
    19.500    81.500  0.1709095364367934
    19.500    82.500  0.1617663116874921
    19.500    83.500  0.1527590097959091
    19.500    84.500  0.1428666386023180
    19.500    85.500  0.1335784266374124
    19.500    86.500  0.1247335235041536
    19.500    87.500  0.1152439682074103
    19.500    88.500  0.1059126377796688
    19.500    89.500  0.0969908708921457
    19.500    90.500  0.0873412693312050
    19.500    91.500  0.0784825298457651
    19.500    92.500  0.0704178440628611
    19.500    93.500  0.0604703609461324
    19.500    94.500  0.0510174364755577
    19.500    95.500  0.0424509206360786
    19.500    96.500  0.0324176118800268
    19.500    97.500  0.0232954336542757
    19.500    98.500  0.0150655638898640
    19.500    99.500  0.0047451233440160
    20.500     0.500  0.9926177049726168
    20.500     1.500  0.9760677962584269
    20.500     2.500  0.9609793555288039
    20.500     3.500  0.9456619345293543
    20.500     4.500  0.9302129561551699
    20.500     5.500  0.9160881394272203
    20.500     6.500  0.9020202351994306
    20.500     7.500  0.8884355526344343
    20.500     8.500  0.8763265416571178
    20.500     9.500  0.8645097062063575
    20.500    10.500  0.8511774946776578
    20.500    11.500  0.8379918255810853
    20.500    12.500  0.8274672095192090
    20.500    13.500  0.8166355338095875
    20.500    14.500  0.8041652616960449
    20.500    15.500  0.7928537239829829
    20.500    16.500  0.7822453816794577
    20.500    17.500  0.7720335609590344
    20.500    18.500  0.7619148589471711
    20.500    19.500  0.7509059538447861
    20.500    20.500  0.7407860421243007
    20.500    21.500  0.7311202457258396
    20.500    22.500  0.7208092067792086
    20.500    23.500  0.7107355040485064
    20.500    24.500  0.7008223048004006
    20.500    25.500  0.6908465583016030
    20.500    26.500  0.6813609355410217
    20.500    27.500  0.6716464001472423
